SPoCA_v1.0_CH_0000039439;20230501;16:00:41;{"lat":25.6844,"lng":49.8468}#{"lat":25.7307,"lng":49.9358}#{"lat":28.4778,"lng":52.7472}#{"lat":29.0531,"lng":59.7746}#{"lat":28.8884,"lng":62.3515}#{"lat":26.5164,"lng":62.3378}#{"lat":23.9653,"lng":52.4102}#{"lat":24.1895,"lng":50.0676}#{"lat":25.6844,"lng":49.8468}
SPoCA_v1.0_CH_0000039435;20230501;16:00:41;{"lat":56.4816,"lng":69.2103}#{"lat":56.6004,"lng":69.8849}#{"lat":54.3097,"lng":83.7362}#{"lat":47.1266,"lng":75.7055}#{"lat":56.4816,"lng":69.2103}
SPoCA_v1.0_CH_0000039325;20230501;16:00:41;{"lat":39.9694,"lng":23.563}#{"lat":40.0218,"lng":23.6336}#{"lat":42.4756,"lng":25.1395}#{"lat":41.1934,"lng":26.838}#{"lat":42.4742,"lng":30.6144}#{"lat":39.3146,"lng":34.7497}#{"lat":41.5341,"lng":42.1966}#{"lat":37.7462,"lng":41.3289}#{"lat":36.6496,"lng":44.7035}#{"lat":34.7251,"lng":44.2118}#{"lat":31.0865,"lng":48.4039}#{"lat":28.7646,"lng":48.3344}#{"lat":27.2157,"lng":46.2303}#{"lat":26.8434,"lng":44.7628}#{"lat":31.8288,"lng":43.6888}#{"lat":30.2698,"lng":37.0236}#{"lat":33.5183,"lng":37.502}#{"lat":34.5122,"lng":33.3871}#{"lat":36.8065,"lng":33.6848}#{"lat":39.0632,"lng":31.2318}#{"lat":38.1319,"lng":28.6719}#{"lat":35.9669,"lng":26.8383}#{"lat":33.7776,"lng":27.5813}#{"lat":32.809,"lng":30.5813}#{"lat":27.3514,"lng":28.5384}#{"lat":30.1807,"lng":28.7828}#{"lat":32.1959,"lng":24.8234}#{"lat":34.9104,"lng":24.5606}#{"lat":37.1727,"lng":26.1329}#{"lat":38.143,"lng":23.4719}#{"lat":39.9694,"lng":23.563}
SPoCA_v1.0_CH_0000039419;20230501;16:00:41;{"lat":7.96143,"lng":-47.1567}#{"lat":7.99551,"lng":-47.1082}#{"lat":9.15032,"lng":-43.8983}#{"lat":12.3326,"lng":-40.7238}#{"lat":8.92955,"lng":-32.6841}#{"lat":6.35221,"lng":-34.2853}#{"lat":3.54376,"lng":-34.1621}#{"lat":2.62643,"lng":-37.2841}#{"lat":-1.0834,"lng":-37.5173}#{"lat":4.39564,"lng":-38.6997}#{"lat":5.28073,"lng":-42.7314}#{"lat":7.96143,"lng":-47.1567}
SPoCA_v1.0_CH_0000039303;20230501;16:00:41;{"lat":61.0439,"lng":-81.8997}#{"lat":61.0923,"lng":-81.8837}#{"lat":65.3363,"lng":-66.7465}#{"lat":60.7901,"lng":-58.6156}#{"lat":61.0439,"lng":-81.8997}
SPoCA_v1.0_CH_0000039435;20230501;20:34:53;{"lat":56.2142,"lng":67.3181}#{"lat":56.478,"lng":69.9572}#{"lat":53.7256,"lng":83.8927}#{"lat":46.408,"lng":76.8171}#{"lat":56.2142,"lng":67.3181}
SPoCA_v1.0_CH_0000039303;20230501;20:34:53;{"lat":61.6212,"lng":-81.7413}#{"lat":61.6694,"lng":-81.7248}#{"lat":65.2647,"lng":-63.1413}#{"lat":61.0017,"lng":-56.8548}#{"lat":61.6212,"lng":-81.7413}
SPoCA_v1.0_CH_0000039325;20230501;20:34:53;{"lat":38.986,"lng":24.7343}#{"lat":39.0393,"lng":24.8565}#{"lat":41.8033,"lng":27.5506}#{"lat":40.7401,"lng":29.1162}#{"lat":41.3663,"lng":34.3479}#{"lat":39.9411,"lng":36.1578}#{"lat":41.3173,"lng":39.6738}#{"lat":39.8229,"lng":42.6544}#{"lat":31.1379,"lng":50.523}#{"lat":27.1665,"lng":48.7924}#{"lat":32.1126,"lng":46.9612}#{"lat":29.926,"lng":40.2839}#{"lat":33.6745,"lng":38.5203}#{"lat":32.9962,"lng":35.5842}#{"lat":28.4251,"lng":30.6938}#{"lat":30.6761,"lng":30.9771}#{"lat":31.7704,"lng":27.3903}#{"lat":38.986,"lng":24.7343}
SPoCA_v1.0_CH_0000039351;20230501;20:34:53;{"lat":-47.5132,"lng":-50.9143}#{"lat":-47.4695,"lng":-50.7707}#{"lat":-44.9002,"lng":-38.6986}#{"lat":-40.7845,"lng":-29.8892}#{"lat":-36.8913,"lng":-28.707}#{"lat":-33.5417,"lng":-26.1817}#{"lat":-31.3566,"lng":-26.3973}#{"lat":-29.9041,"lng":-23.5027}#{"lat":-27.0531,"lng":-23.3655}#{"lat":-24.9439,"lng":-20.7003}#{"lat":-27.5644,"lng":-11.8715}#{"lat":-26.0154,"lng":-7.40422}#{"lat":-27.6987,"lng":-6.82019}#{"lat":-31.7103,"lng":-9.15118}#{"lat":-35.6973,"lng":-8.33585}#{"lat":-36.9946,"lng":-6.0249}#{"lat":-40.7347,"lng":-4.25422}#{"lat":-43.3961,"lng":1.60992}#{"lat":-44.8436,"lng":-4.9555}#{"lat":-47.4943,"lng":-8.1524}#{"lat":-49.0247,"lng":-14.626}#{"lat":-51.6473,"lng":-17.3552}#{"lat":-51.4829,"lng":-22.4591}#{"lat":-56.2907,"lng":-41.6614}#{"lat":-55.5148,"lng":-49.419}#{"lat":-53.7698,"lng":-41.5658}#{"lat":-50.8018,"lng":-38.4851}#{"lat":-46.2889,"lng":-23.4436}#{"lat":-43.452,"lng":-20.0156}#{"lat":-40.2065,"lng":-19.8832}#{"lat":-38.8345,"lng":-24.9724}#{"lat":-41.1771,"lng":-28.9862}#{"lat":-43.5758,"lng":-30.6964}#{"lat":-44.0478,"lng":-33.4575}#{"lat":-45.8946,"lng":-35.7254}#{"lat":-49.7929,"lng":-47.9799}#{"lat":-47.5132,"lng":-50.9143}
SPoCA_v1.0_CH_0000039412;20230501;20:34:53;{"lat":-52.2882,"lng":-85.252}#{"lat":-52.3117,"lng":-84.9059}#{"lat":-59.7029,"lng":-85.7994}#{"lat":-64.8264,"lng":-77.5983}#{"lat":-65.3992,"lng":-85.5547}#{"lat":-52.2882,"lng":-85.252}
SPoCA_v1.0_CH_0000039432;20230501;20:34:53;{"lat":-21.188,"lng":-16.4447}#{"lat":-21.1512,"lng":-16.4002}#{"lat":-20.9154,"lng":-12.6336}#{"lat":-16.9648,"lng":-10.2234}#{"lat":-17.5562,"lng":-6.55763}#{"lat":-13.8738,"lng":-0.499969}#{"lat":-16.9127,"lng":2.83854}#{"lat":-17.8762,"lng":-1.87045}#{"lat":-19.7308,"lng":-3.30619}#{"lat":-19.9592,"lng":-8.11854}#{"lat":-22.3614,"lng":-11.8477}#{"lat":-21.188,"lng":-16.4447}
SPoCA_v1.0_CH_0000039439;20230501;20:34:53;{"lat":27.2614,"lng":53.8685}#{"lat":27.3093,"lng":53.9719}#{"lat":28.776,"lng":64.2631}#{"lat":27.24,"lng":64.3518}#{"lat":25.3964,"lng":60.7347}#{"lat":23.8709,"lng":54.6213}#{"lat":27.2614,"lng":53.8685}
SPoCA_v1.0_CH_0000039419;20230501;20:34:53;{"lat":7.76435,"lng":-44.5649}#{"lat":7.79864,"lng":-44.5184}#{"lat":9.8505,"lng":-41.3723}#{"lat":12.1498,"lng":-40.4973}#{"lat":12.669,"lng":-38.0148}#{"lat":9.60096,"lng":-30.5244}#{"lat":8.06668,"lng":-29.9203}#{"lat":6.33759,"lng":-31.6919}#{"lat":3.10973,"lng":-31.0196}#{"lat":4.07018,"lng":-33.3187}#{"lat":2.40614,"lng":-35.1759}#{"lat":-8.13705,"lng":-32.1316}#{"lat":-2.74594,"lng":-35.3624}#{"lat":3.4105,"lng":-35.7891}#{"lat":7.76435,"lng":-44.5649}
SPoCA_v1.0_CH_0000039351;20230502;00:34:53;{"lat":-45.1382,"lng":-55.8112}#{"lat":-45.0973,"lng":-55.6594}#{"lat":-47.1864,"lng":-51.1553}#{"lat":-45.3903,"lng":-46.0862}#{"lat":-45.8417,"lng":-43.7768}#{"lat":-42.3928,"lng":-32.1007}#{"lat":-40.3266,"lng":-31.0351}#{"lat":-38.9629,"lng":-27.6589}#{"lat":-36.7331,"lng":-26.4127}#{"lat":-34.6004,"lng":-22.0733}#{"lat":-31.9995,"lng":-23.364}#{"lat":-29.3252,"lng":-20.5113}#{"lat":-26.6223,"lng":-22.8345}#{"lat":-26.3618,"lng":-20.7893}#{"lat":-24.8827,"lng":-19.3813}#{"lat":-25.6568,"lng":-13.2662}#{"lat":-27.2609,"lng":-9.86082}#{"lat":-26.2899,"lng":-4.87989}#{"lat":-27.5028,"lng":-4.40397}#{"lat":-29.8658,"lng":-6.38021}#{"lat":-34.3917,"lng":-6.97103}#{"lat":-39.8322,"lng":-2.83615}#{"lat":-42.3569,"lng":3.77714}#{"lat":-45.2209,"lng":2.63262}#{"lat":-44.6513,"lng":-1.49271}#{"lat":-48.0471,"lng":-5.85296}#{"lat":-49.2883,"lng":-13.2274}#{"lat":-52.8296,"lng":-17.3411}#{"lat":-51.945,"lng":-20.5663}#{"lat":-56.7115,"lng":-40.0536}#{"lat":-56.6018,"lng":-46.7713}#{"lat":-55.7413,"lng":-47.0086}#{"lat":-51.4663,"lng":-36.3689}#{"lat":-44.0855,"lng":-18.3274}#{"lat":-41.3715,"lng":-17.4133}#{"lat":-37.3042,"lng":-19.2969}#{"lat":-37.5134,"lng":-23.2026}#{"lat":-43.4508,"lng":-26.778}#{"lat":-46.1639,"lng":-34.7802}#{"lat":-51.1438,"lng":-44.1259}#{"lat":-51.5081,"lng":-48.0165}#{"lat":-47.6725,"lng":-52.6123}#{"lat":-48.6545,"lng":-58.4352}#{"lat":-45.1382,"lng":-55.8112}
SPoCA_v1.0_CH_0000039432;20230502;00:34:53;{"lat":-17.9995,"lng":-8.90226}#{"lat":-17.9629,"lng":-8.86213}#{"lat":-18.7283,"lng":-6.33486}#{"lat":-14.001,"lng":2.01999}#{"lat":-16.4764,"lng":5.6902}#{"lat":-17.2512,"lng":5.63805}#{"lat":-17.3787,"lng":2.05386}#{"lat":-21.2834,"lng":-4.61687}#{"lat":-22.2002,"lng":-8.16503}#{"lat":-21.9653,"lng":-8.93566}#{"lat":-20.0558,"lng":-8.08525}#{"lat":-17.9995,"lng":-8.90226}
SPoCA_v1.0_CH_0000039435;20230502;00:34:53;{"lat":57.6668,"lng":68.0662}#{"lat":57.6859,"lng":68.325}#{"lat":53.8063,"lng":83.8983}#{"lat":46.0408,"lng":76.1161}#{"lat":57.6668,"lng":68.0662}
SPoCA_v1.0_CH_0000039419;20230502;00:34:53;{"lat":6.79056,"lng":-41.7058}#{"lat":6.82496,"lng":-41.6608}#{"lat":8.62669,"lng":-41.7341}#{"lat":12.1831,"lng":-38.5433}#{"lat":12.7708,"lng":-36.6393}#{"lat":11.1421,"lng":-30.6512}#{"lat":8.86545,"lng":-28.1552}#{"lat":5.676,"lng":-29.2144}#{"lat":2.00875,"lng":-27.1147}#{"lat":3.95064,"lng":-30.8}#{"lat":2.57318,"lng":-32.7035}#{"lat":-5.95574,"lng":-31.2407}#{"lat":-5.76874,"lng":-32.3796}#{"lat":-3.97432,"lng":-33.1413}#{"lat":3.06521,"lng":-33.2355}#{"lat":6.79056,"lng":-41.7058}
SPoCA_v1.0_CH_0000039439;20230502;00:34:53;{"lat":27.2962,"lng":56.9118}#{"lat":27.345,"lng":57.0257}#{"lat":28.4997,"lng":65.01}#{"lat":26.836,"lng":64.9657}#{"lat":25.2352,"lng":61.8524}#{"lat":24.1054,"lng":57.5533}#{"lat":27.2962,"lng":56.9118}
SPoCA_v1.0_CH_0000039325;20230502;00:34:53;{"lat":39.7385,"lng":27.3735}#{"lat":39.791,"lng":27.4491}#{"lat":41.3469,"lng":29.9122}#{"lat":39.515,"lng":34.0742}#{"lat":40.1321,"lng":37.7552}#{"lat":38.5351,"lng":39.2137}#{"lat":40.3803,"lng":45.3444}#{"lat":31.1835,"lng":52.5317}#{"lat":27.7952,"lng":51.4794}#{"lat":29.24,"lng":48.0167}#{"lat":31.4886,"lng":48.1133}#{"lat":30.2668,"lng":42.4629}#{"lat":33.2783,"lng":41.1198}#{"lat":33.9163,"lng":38.5407}#{"lat":31.556,"lng":34.8362}#{"lat":27.8757,"lng":33.4537}#{"lat":31.048,"lng":33.2511}#{"lat":31.7305,"lng":29.4502}#{"lat":34.4186,"lng":27.9117}#{"lat":39.7385,"lng":27.3735}
SPoCA_v1.0_CH_0000039303;20230502;00:34:53;{"lat":61.4084,"lng":-78.3088}#{"lat":61.5856,"lng":-79.6002}#{"lat":65.528,"lng":-61.4388}#{"lat":61.3733,"lng":-57.3541}#{"lat":61.4084,"lng":-78.3088}
SPoCA_v1.0_CH_0000039412;20230502;00:34:53;{"lat":-51.9417,"lng":-87.7666}#{"lat":-51.9731,"lng":-87.3056}#{"lat":-59.4914,"lng":-85.7939}#{"lat":-62.6778,"lng":-79.9984}#{"lat":-61.8946,"lng":-68.5957}#{"lat":-66.6013,"lng":-85.9627}#{"lat":-51.9417,"lng":-87.7666}
SPoCA_v1.0_CH_0000039351;20230502;04:34:53;{"lat":-49.8362,"lng":-48.8875}#{"lat":-49.7903,"lng":-48.74}#{"lat":-44.6542,"lng":-38.248}#{"lat":-44.4573,"lng":-34.6429}#{"lat":-42.2296,"lng":-29.684}#{"lat":-39.1744,"lng":-28.9655}#{"lat":-38.7116,"lng":-25.2344}#{"lat":-30.3278,"lng":-19.84}#{"lat":-28.7601,"lng":-20.2196}#{"lat":-26.9545,"lng":-23.0381}#{"lat":-25.9035,"lng":-30.5755}#{"lat":-22.1758,"lng":-30.4615}#{"lat":-20.7822,"lng":-26.8082}#{"lat":-24.1173,"lng":-25.9717}#{"lat":-23.3365,"lng":-19.2224}#{"lat":-27.3905,"lng":-7.08718}#{"lat":-27.2605,"lng":-2.20572}#{"lat":-31.5943,"lng":-4.54488}#{"lat":-34.394,"lng":-4.25491}#{"lat":-39.2905,"lng":-0.20923}#{"lat":-41.5507,"lng":6.33683}#{"lat":-43.8133,"lng":6.2725}#{"lat":-45.4381,"lng":4.59631}#{"lat":-45.1136,"lng":1.14772}#{"lat":-48.0472,"lng":-2.82839}#{"lat":-47.6551,"lng":-9.15164}#{"lat":-52.4023,"lng":-15.9972}#{"lat":-52.5026,"lng":-19.3273}#{"lat":-54.0086,"lng":-21.6258}#{"lat":-53.309,"lng":-28.8474}#{"lat":-56.7342,"lng":-39.2303}#{"lat":-56.5147,"lng":-56.9181}#{"lat":-49.8362,"lng":-48.8875}
SPoCA_v1.0_CH_0000039419;20230502;04:34:53;{"lat":8.85375,"lng":-39.269}#{"lat":8.88862,"lng":-39.2263}#{"lat":10.3159,"lng":-36.45}#{"lat":13.1158,"lng":-34.7393}#{"lat":11.8372,"lng":-29.8842}#{"lat":13.3627,"lng":-28.5111}#{"lat":13.969,"lng":-25.2201}#{"lat":11.1128,"lng":-27.3329}#{"lat":5.99063,"lng":-23.8488}#{"lat":5.24528,"lng":-22.0107}#{"lat":2.02603,"lng":-23.6857}#{"lat":4.11243,"lng":-27.7847}#{"lat":2.39219,"lng":-30.4143}#{"lat":5.781,"lng":-33.5067}#{"lat":5.19158,"lng":-36.8345}#{"lat":8.85375,"lng":-39.269}
SPoCA_v1.0_CH_0000039435;20230502;04:34:53;{"lat":61.6735,"lng":79.6594}#{"lat":61.8335,"lng":81.7321}#{"lat":53.6291,"lng":83.9599}#{"lat":45.7902,"lng":85.389}#{"lat":61.6735,"lng":79.6594}
SPoCA_v1.0_CH_0000039412;20230502;04:34:53;{"lat":-51.83,"lng":-89.7172}#{"lat":-51.9069,"lng":-88.2924}#{"lat":-69.0676,"lng":-88.0099}#{"lat":-60.5297,"lng":-87.0894}#{"lat":-51.83,"lng":-89.7172}
SPoCA_v1.0_CH_0000039325;20230502;04:34:53;{"lat":39.3291,"lng":29.2093}#{"lat":39.3815,"lng":29.2869}#{"lat":41.4552,"lng":30.9175}#{"lat":41.5081,"lng":32.1891}#{"lat":39.98,"lng":40.3864}#{"lat":38.2973,"lng":41.8424}#{"lat":38.9285,"lng":48.0332}#{"lat":32.8524,"lng":54.5314}#{"lat":29.4527,"lng":55.6328}#{"lat":26.8595,"lng":53.7299}#{"lat":31.0477,"lng":50.066}#{"lat":30.1554,"lng":45.7794}#{"lat":33.9839,"lng":42.2977}#{"lat":31.4915,"lng":36.0038}#{"lat":31.7624,"lng":32.0783}#{"lat":39.3291,"lng":29.2093}
SPoCA_v1.0_CH_0000039303;20230502;04:34:53;{"lat":62.2977,"lng":-80.5837}#{"lat":62.4227,"lng":-81.5254}#{"lat":67.7174,"lng":-74.8003}#{"lat":62.7937,"lng":-57.112}#{"lat":62.2977,"lng":-80.5837}
SPoCA_v1.0_CH_0000039432;20230502;04:34:53;{"lat":-21.3473,"lng":-3.68993}#{"lat":-21.3098,"lng":-3.6503}#{"lat":-18.4353,"lng":-2.5215}#{"lat":-14.8961,"lng":2.84758}#{"lat":-14.848,"lng":5.19655}#{"lat":-16.3113,"lng":5.91155}#{"lat":-17.2386,"lng":5.07064}#{"lat":-17.2117,"lng":3.03182}#{"lat":-19.5917,"lng":1.5079}#{"lat":-21.3473,"lng":-3.68993}
SPoCA_v1.0_CH_0000039412;20230502;09:34:53;{"lat":-56.7901,"lng":-86.5156}#{"lat":-56.8147,"lng":-85.1666}#{"lat":-61.5302,"lng":-80.1721}#{"lat":-63.4142,"lng":-66.8675}#{"lat":-68.0268,"lng":-88.7284}#{"lat":-56.7901,"lng":-86.5156}
SPoCA_v1.0_CH_0000039435;20230502;09:34:53;{"lat":59.491,"lng":68.8668}#{"lat":59.7517,"lng":71.3728}#{"lat":54.297,"lng":83.8431}#{"lat":45.3347,"lng":81.3198}#{"lat":51.7193,"lng":75.9141}#{"lat":56.3784,"lng":60.5479}#{"lat":59.491,"lng":68.8668}
SPoCA_v1.0_CH_0000039351;20230502;09:34:53;{"lat":-52.7613,"lng":-50.4405}#{"lat":-52.7132,"lng":-50.2704}#{"lat":-48.605,"lng":-44.6986}#{"lat":-47.7239,"lng":-40.2}#{"lat":-44.896,"lng":-36.6425}#{"lat":-41.8998,"lng":-27.915}#{"lat":-40.1379,"lng":-26.0596}#{"lat":-39.4237,"lng":-22.7514}#{"lat":-30.2049,"lng":-17.1797}#{"lat":-28.6398,"lng":-17.5951}#{"lat":-26.6812,"lng":-20.723}#{"lat":-26.167,"lng":-27.9832}#{"lat":-24.0861,"lng":-28.8556}#{"lat":-21.4424,"lng":-26.8526}#{"lat":-21.2674,"lng":-23.7829}#{"lat":-23.1907,"lng":-24.2624}#{"lat":-24.4103,"lng":-23.124}#{"lat":-23.2031,"lng":-17.4297}#{"lat":-27.1529,"lng":-4.59319}#{"lat":-27.0077,"lng":-1.39298}#{"lat":-28.6605,"lng":-0.717416}#{"lat":-31.7453,"lng":-2.64497}#{"lat":-34.9683,"lng":-2.21783}#{"lat":-39.0925,"lng":2.20296}#{"lat":-42.0049,"lng":9.56227}#{"lat":-43.8239,"lng":8.43737}#{"lat":-48.3852,"lng":-0.840327}#{"lat":-48.6042,"lng":-7.89291}#{"lat":-51.3795,"lng":-11.001}#{"lat":-52.6823,"lng":-17.7185}#{"lat":-55.3318,"lng":-20.6808}#{"lat":-53.3199,"lng":-26.0012}#{"lat":-56.2675,"lng":-31.7403}#{"lat":-56.8434,"lng":-54.0499}#{"lat":-52.7613,"lng":-50.4405}
SPoCA_v1.0_CH_0000039419;20230502;09:34:53;{"lat":7.89183,"lng":-36.2999}#{"lat":7.92677,"lng":-36.2583}#{"lat":12.0086,"lng":-33.8121}#{"lat":13.1395,"lng":-31.128}#{"lat":11.2383,"lng":-26.0321}#{"lat":9.63281,"lng":-23.3161}#{"lat":7.23082,"lng":-21.7095}#{"lat":6.89779,"lng":-20.179}#{"lat":8.11427,"lng":-18.8881}#{"lat":11.4787,"lng":-20.1421}#{"lat":11.7921,"lng":-19.2287}#{"lat":9.27329,"lng":-17.9882}#{"lat":5.19058,"lng":-19.0765}#{"lat":2.80041,"lng":-17.8032}#{"lat":2.28512,"lng":-15.6526}#{"lat":0.672763,"lng":-14.4486}#{"lat":1.95385,"lng":-17.1502}#{"lat":0.729725,"lng":-18.9579}#{"lat":4.22264,"lng":-24.9688}#{"lat":3.88098,"lng":-26.8028}#{"lat":2.32228,"lng":-27.8958}#{"lat":5.86669,"lng":-30.5232}#{"lat":6.32538,"lng":-34.7747}#{"lat":7.89183,"lng":-36.2999}
SPoCA_v1.0_CH_0000039325;20230502;09:34:53;{"lat":39.9974,"lng":31.7674}#{"lat":40.0507,"lng":31.8507}#{"lat":41.7527,"lng":33.8291}#{"lat":43.3506,"lng":40.1547}#{"lat":38.0833,"lng":43.8187}#{"lat":35.7186,"lng":50.1964}#{"lat":36.5836,"lng":53.0193}#{"lat":34.5068,"lng":56.4584}#{"lat":30.057,"lng":58.2378}#{"lat":27.5348,"lng":55.7087}#{"lat":30.5494,"lng":51.6369}#{"lat":30.7887,"lng":46.7812}#{"lat":33.431,"lng":45.1301}#{"lat":31.9062,"lng":37.8978}#{"lat":32.8879,"lng":35.0655}#{"lat":39.9974,"lng":31.7674}
SPoCA_v1.0_CH_0000039303;20230502;09:34:53;{"lat":64.5272,"lng":-80.7589}#{"lat":64.6067,"lng":-80.7259}#{"lat":66.9419,"lng":-79.6595}#{"lat":65.414,"lng":-63.419}#{"lat":62.9431,"lng":-56.549}#{"lat":64.5272,"lng":-80.7589}
SPoCA_v1.0_CH_0000039456;20230502;13:34:53;{"lat":-52.3116,"lng":85.7911}#{"lat":-52.26,"lng":85.6847}#{"lat":-50.2351,"lng":81.6758}#{"lat":-49.51,"lng":85.6336}#{"lat":-52.3116,"lng":85.7911}
SPoCA_v1.0_CH_0000039419;20230502;13:34:53;{"lat":9.9121,"lng":-34.0255}#{"lat":9.9475,"lng":-33.9856}#{"lat":10.7432,"lng":-31.5951}#{"lat":13.5007,"lng":-29.294}#{"lat":9.44581,"lng":-19.8884}#{"lat":10.216,"lng":-18.0035}#{"lat":12.3483,"lng":-18.2984}#{"lat":10.4692,"lng":-15.9523}#{"lat":7.98321,"lng":-17.2389}#{"lat":4.14345,"lng":-15.2711}#{"lat":3.12677,"lng":-17.0541}#{"lat":0.959161,"lng":-17.1806}#{"lat":4.37911,"lng":-22.295}#{"lat":3.3275,"lng":-24.8626}#{"lat":-0.037322,"lng":-24.7774}#{"lat":-2.88129,"lng":-22.2938}#{"lat":-5.9862,"lng":-23.2568}#{"lat":-7.74179,"lng":-20.9165}#{"lat":-9.34635,"lng":-21.7141}#{"lat":-4.88366,"lng":-25.2726}#{"lat":0.689094,"lng":-24.9382}#{"lat":5.85409,"lng":-27.6638}#{"lat":7.67822,"lng":-31.5872}#{"lat":7.31429,"lng":-33.5408}#{"lat":9.9121,"lng":-34.0255}
SPoCA_v1.0_CH_0000039351;20230502;13:34:53;{"lat":-52.7063,"lng":-47.8947}#{"lat":-52.6576,"lng":-47.7352}#{"lat":-42.5453,"lng":-20.4415}#{"lat":-35.5957,"lng":-18.9552}#{"lat":-34.7127,"lng":-16.7189}#{"lat":-33.1071,"lng":-15.7707}#{"lat":-31.502,"lng":-16.1879}#{"lat":-31.0224,"lng":-17.9042}#{"lat":-29.1508,"lng":-17.1244}#{"lat":-27.2271,"lng":-18.4225}#{"lat":-26.1717,"lng":-26.093}#{"lat":-24.6391,"lng":-26.754}#{"lat":-21.456,"lng":-24.6226}#{"lat":-21.5333,"lng":-21.731}#{"lat":-23.4609,"lng":-22.1802}#{"lat":-24.4836,"lng":-21.1744}#{"lat":-24.2224,"lng":-17.3653}#{"lat":-22.6611,"lng":-15.0839}#{"lat":-25.0646,"lng":-10.5229}#{"lat":-26.9535,"lng":0.706221}#{"lat":-29.3986,"lng":1.25948}#{"lat":-32.2228,"lng":-0.27643}#{"lat":-33.4553,"lng":0.840953}#{"lat":-35.9684,"lng":0.822531}#{"lat":-38.8468,"lng":4.88085}#{"lat":-41.5,"lng":12.3262}#{"lat":-39.2247,"lng":17.0955}#{"lat":-42.8947,"lng":19.3075}#{"lat":-43.4219,"lng":16.2}#{"lat":-42.1794,"lng":12.759}#{"lat":-45.324,"lng":8.97152}#{"lat":-46.2764,"lng":4.61467}#{"lat":-48.9765,"lng":2.49679}#{"lat":-48.1548,"lng":-5.16122}#{"lat":-52.4542,"lng":-10.1292}#{"lat":-52.6598,"lng":-15.109}#{"lat":-55.0239,"lng":-18.1166}#{"lat":-53.9867,"lng":-23.6751}#{"lat":-56.5838,"lng":-30.8874}#{"lat":-57.3186,"lng":-50.6512}#{"lat":-56.6158,"lng":-52.2691}#{"lat":-52.7063,"lng":-47.8947}
SPoCA_v1.0_CH_0000039325;20230502;13:34:53;{"lat":39.9642,"lng":34.1066}#{"lat":40.0177,"lng":34.1941}#{"lat":41.5985,"lng":35.7346}#{"lat":41.5444,"lng":41.8913}#{"lat":37.7944,"lng":40.767}#{"lat":37.5874,"lng":48.369}#{"lat":33.875,"lng":50.3706}#{"lat":36.2224,"lng":55.9781}#{"lat":31.8327,"lng":59.5289}#{"lat":28.6154,"lng":58.7395}#{"lat":30.8623,"lng":54.4809}#{"lat":29.8627,"lng":49.2464}#{"lat":33.5273,"lng":49.0201}#{"lat":33.103,"lng":44.6121}#{"lat":34.917,"lng":36.4835}#{"lat":37.453,"lng":33.4766}#{"lat":39.9642,"lng":34.1066}
SPoCA_v1.0_CH_0000039303;20230502;13:34:53;{"lat":62.6356,"lng":-81.5234}#{"lat":62.7152,"lng":-81.4947}#{"lat":67.4515,"lng":-79.4402}#{"lat":65.0438,"lng":-59.4155}#{"lat":63.055,"lng":-55.4539}#{"lat":62.6356,"lng":-81.5234}
SPoCA_v1.0_CH_0000039435;20230502;13:34:53;{"lat":59.9495,"lng":72.9169}#{"lat":60.1192,"lng":74.1793}#{"lat":46.4019,"lng":85.3334}#{"lat":55.8369,"lng":62.4649}#{"lat":59.9495,"lng":72.9169}
SPoCA_v1.0_CH_0000039412;20230502;13:34:53;{"lat":-56.603,"lng":-87.741}#{"lat":-56.7969,"lng":-88.3949}#{"lat":-58.4855,"lng":-73.7017}#{"lat":-69.3118,"lng":-89.9984}#{"lat":-56.603,"lng":-87.741}
SPoCA_v1.0_CH_0000039457;20230502;13:34:53;{"lat":-50.5208,"lng":-89.1023}#{"lat":-50.5752,"lng":-89.9084}#{"lat":-53.1514,"lng":-81.1555}#{"lat":-54.8466,"lng":-87.5382}#{"lat":-50.5208,"lng":-89.1023}
SPoCA_v1.0_CH_0000039432;20230502;13:34:53;{"lat":-18.7353,"lng":-1.61417}#{"lat":-18.6982,"lng":-1.57583}#{"lat":-15.1492,"lng":8.62033}#{"lat":-15.8415,"lng":9.10366}#{"lat":-18.1552,"lng":6.42872}#{"lat":-19.5554,"lng":1.43135}#{"lat":-22.112,"lng":0.407627}#{"lat":-19.9302,"lng":0.172149}#{"lat":-18.7353,"lng":-1.61417}
SPoCA_v1.0_CH_0000039456;20230502;17:34:53;{"lat":-52.8685,"lng":89.2037}#{"lat":-52.826,"lng":89.4646}#{"lat":-50.4398,"lng":83.659}#{"lat":-47.9841,"lng":85.8905}#{"lat":-52.8685,"lng":89.2037}
SPoCA_v1.0_CH_0000039412;20230502;17:34:53;{"lat":-50.8383,"lng":-88.6931}#{"lat":-51.0737,"lng":-86.9423}#{"lat":-69.2593,"lng":-84.6788}#{"lat":-61.2433,"lng":-85.2796}#{"lat":-50.8383,"lng":-88.6931}
SPoCA_v1.0_CH_0000039432;20230502;17:34:53;{"lat":-18.2003,"lng":0.624676}#{"lat":-18.1632,"lng":0.662395}#{"lat":-15.3378,"lng":9.98916}#{"lat":-15.863,"lng":11.958}#{"lat":-17.1209,"lng":11.6144}#{"lat":-18.8597,"lng":4.05097}#{"lat":-18.2003,"lng":0.624676}
